Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001378,E02006933,112,0,0,11,52,1,0,33,9,4,2,0,5437.775043260956,0.010715844326892333
E02001378,E02006934,220,0,4,24,93,1,3,77,11,5,2,0,6104.698305943359,0.013818984892060729
E02001380,E02001341,27,0,0,5,2,1,1,18,0,0,0,0,5616.756170210067,0.012875313337640196
E02001380,E02001342,23,0,0,1,7,0,0,14,0,1,0,0,4052.1328947225306,0.014139551010285498
E02001380,E02001343,23,0,0,0,1,0,0,17,4,0,1,0,6649.091705871785,0.014449606980541048
E02001380,E02001346,34,0,0,0,1,0,0,32,1,0,0,0,6803.138143841249,0.013358622855032386
E02001380,E02001347,23,0,0,0,1,0,1,20,1,0,0,0,9228.513585699155,0.019762632043333405
E02001380,E02001350,11,0,0,0,1,0,0,8,2,0,0,0,6937.414046997169,0.01971062480804945
E02001380,E02001351,28,0,0,0,7,0,0,20,0,0,1,0,6964.435850344124,0.018413911574691202
E02001380,E02001354,14,0,0,0,3,0,0,6,4,1,0,0,6594.7887654849155,0.00928024957650348
E02001380,E02001355,13,0,0,0,1,0,0,9,2,0,1,0,8818.537834310546,0.014399497181127981
E02001380,E02001358,11,0,0,0,3,0,0,8,0,0,0,0,8669.066733927637,0.01372337394035889
E02001380,E02001360,25,0,0,2,1,0,0,17,5,0,0,0,7993.448615930965,0.01136802383001591
E02001380,E02001365,12,0,0,0,2,0,0,8,2,0,0,0,5567.105914415534,0.006116620459043288
E02001380,E02001366,23,0,0,0,2,0,0,19,0,1,1,0,3887.6833222901532,0.01872558812295177
E02001380,E02001367,22,0,0,0,0,1,0,18,1,0,2,0,3476.047746124616,0.01127773012301497
E02001380,E02001368,22,0,0,0,4,0,0,14,1,2,1,0,8523.691574575541,0.008089900469744171
E02001380,E02001369,24,0,0,2,1,0,0,19,1,0,1,0,7063.427197286468,0.010878481644922658
E02001380,E02001370,16,0,0,0,1,0,2,10,1,0,2,0,5580.27946030324,0.011772214085259695
E02001380,E02001372,180,0,0,1,21,2,1,77,14,5,59,0,2175.08945771596,0.01205632007461984
E02001380,E02001373,40,0,0,0,3,1,0,27,3,0,6,0,2693.676569899216,0.012317951963010249
E02001380,E02001374,80,0,0,2,4,0,0,64,4,1,5,0,3944.1882225104837,0.011332030212198108
E02001380,E02001375,30,0,0,0,0,0,0,18,3,4,5,0,2113.050836767965,0.01290155589962098
E02001380,E02001376,20,0,0,0,5,0,0,11,3,0,1,0,4610.559606648704,0.013961610112253381
E02001380,E02001377,111,0,0,0,25,0,0,74,7,1,4,0,4493.927597581029,0.013256058942803708
E02001380,E02001378,49,0,0,2,7,0,0,23,2,0,15,0,1605.4792754574787,0.014661443820964697
E02001380,E02001380,90,0,0,3,4,0,1,46,6,0,30,0,0,0.013571915999956453
E02001380,E02001381,43,0,0,0,6,0,0,31,2,1,3,0,2794.823330028297,0.013201140680924432
E02001380,E02001382,18,0,0,0,0,1,0,9,0,0,8,0,875.1006400699132,0.01418568421928871
E02001380,E02001383,25,0,0,2,5,0,0,15,3,0,0,0,5626.533725648153,0.011072363811954077
E02001380,E02001384,31,0,0,0,5,0,0,19,4,1,2,0,2948.041782185874,0.011551955250609834
E02001380,E02001385,14,0,0,0,0,1,0,11,0,0,2,0,4548.8680984452985,0.013117859828445043
E02001380,E02001386,35,0,0,0,12,0,0,20,3,0,0,0,2990.9957726750627,0.010767339235899407
E02001380,E02001387,68,0,0,0,8,1,0,34,6,1,18,0,1661.2736260354673,0.016851489926198792
E02001380,E02001388,28,0,0,0,5,1,0,14,2,0,6,0,2308.289175214522,0.013495859366356418
E02001380,E02001389,11,0,0,0,3,0,0,8,0,0,0,0,4754.89224093681,0.01052626926274508
E02001380,E02001390,11,0,0,0,2,0,0,8,1,0,0,0,5814.738623221986,0.005601092999800093
E02001380,E02001392,17,0,0,0,1,0,0,12,2,0,2,0,3081.583927929353,0.007364121048223098
E02001380,E02001393,81,0,0,2,10,1,0,47,11,6,4,0,2335.232778904374,NaN
E02001380,E02001394,26,0,0,1,1,2,0,16,5,0,1,0,3924.715750990891,0.005366564564871749
E02001380,E02001395,19,0,0,0,2,0,0,14,2,0,1,0,3528.0030236584225,0.011871793302599968
E02001380,E02001396,42,0,0,0,4,0,0,36,1,1,0,0,5362.388056233779,0.01349056584424591
E02001380,E02001397,25,0,0,0,5,0,0,16,2,0,2,0,4436.504806745921,0.008798542549932656
E02001380,E02001400,20,0,0,0,3,0,0,12,3,2,0,0,4966.531014514329,0.010007117652838255
E02001380,E02001401,40,0,0,0,7,0,0,31,0,2,0,0,5863.357074259972,0.010021410225166429
E02001380,E02001402,12,0,0,0,2,0,1,9,0,0,0,0,5119.401156501706,0.013257049556061508
E02001380,E02001403,22,0,0,0,5,0,0,17,0,0,0,0,6580.17761032706,0.006125115977581984
E02001380,E02001405,17,0,0,0,4,0,0,13,0,0,0,0,9671.666831001392,0.013499436921860836
E02001380,E02006932,267,0,2,49,89,4,1,90,26,1,5,0,5938.314410754666,0.014255689305356813
E02001380,E02006933,128,0,0,14,57,2,1,48,5,0,1,0,6603.310158461715,0.010985469410950783
E02001380,E02006934,210,0,2,30,68,0,0,91,14,4,1,0,7270.2334211441175,0.008969347906918538
E02001381,E02001341,12,0,0,0,1,0,0,11,0,0,0,0,8291.075073159149,0.011402666824347152
E02001381,E02001343,14,0,0,0,1,0,0,10,3,0,0,0,9323.410608820866,0.00889107833848399
E02001381,E02001346,16,0,0,0,2,0,0,10,1,0,3,0,9041.93924018334,0.008848834428596353
E02001381,E02001347,15,0,0,1,2,0,0,10,0,1,1,0,10137.196940720996,0.010526640978490626
E02001381,E02001350,20,0,0,0,8,1,0,8,1,1,1,0,7877.082754748313,0.010464965840665889
E02001381,E02001351,16,0,0,0,5,0,1,8,2,0,0,0,7588.44866279562,0.00968683166792843
E02001381,E02001352,11,0,0,1,2,0,0,5,0,0,3,0,8767.950140842117,0.010013798648339138
E02001381,E02001354,12,0,0,0,5,0,0,5,1,1,0,0,7188.245599090686,0.010363831260200693
E02001381,E02001360,29,0,0,2,8,0,0,17,2,0,0,0,6226.093070057051,0.007414483625455586
E02001381,E02001364,21,0,0,0,14,2,0,3,2,0,0,0,4773.880291375161,0.0071495429052564965
E02001381,E02001366,20,0,0,0,6,0,0,9,1,2,2,0,3959.1114863218613,0.009959379334219679
E02001381,E02001367,20,0,0,2,8,1,0,8,0,0,1,0,4779.086500414151,0.010897952731828841
E02001381,E02001368,31,0,0,4,11,0,0,11,2,1,2,0,5782.121157304446,0.009149038110832302
E02001381,E02001369,20,0,0,0,10,0,0,7,1,1,1,0,4127.119330683581,0.008932974015194583
E02001381,E02001370,23,0,0,0,7,1,0,12,0,0,3,0,3082.5424143225805,0.009962258610304418
E02001381,E02001372,59,0,0,1,21,0,0,31,3,1,2,0,4581.023636638402,0.011630208121809382
E02001381,E02001373,69,0,0,0,15,0,0,31,5,1,17,0,2937.3856549319353,0.015721680370618493
E02001381,E02001374,91,0,0,0,11,1,0,34,6,2,37,0,2203.3118243705885,0.0091055159809721245
E02001381,E02001376,16,0,0,0,7,0,0,5,1,0,3,0,2080.1753610952737,0.010541325282396782
E02001381,E02001377,195,0,1,3,54,4,1,71,10,6,45,0,1752.3571803099308,0.010951193053621326
E02001381,E02001378,39,0,0,2,5,1,0,14,1,0,16,0,1973.3970438209587,0.01177774297642685
E02001381,E02001380,11,0,0,1,4,0,0,4,0,0,2,0,2674.3189029490823,0.010312490589426659
E02001381,E02001381,118,0,0,3,8,0,1,33,3,1,67,2,0,0.013979784794927728
E02001381,E02001383,52,0,0,0,20,1,0,19,4,1,7,0,2831.710395619856,0.01360684513946761
E02001381,E02001384,161,0,0,4,12,3,0,34,2,3,103,0,1142.7460898119923,0.01407509886181237
E02001381,E02001385,37,0,0,0,6,0,0,14,2,1,14,0,1749.9481054877338,0.013960898513179344
E02001381,E02001386,23,0,0,0,12,0,0,11,0,0,0,0,5665.314675624145,0.012960337391637156
E02001381,E02001387,25,0,0,1,8,1,0,11,1,0,3,0,2489.0598234183763,0.023467073243408954
E02001381,E02001388,59,0,1,0,10,1,0,15,5,1,26,0,2401.5675496826802,0.022672514667389284
E02001381,E02001389,26,0,0,0,5,0,1,15,2,0,3,0,2270.1773499105593,0.021649107266578187
E02001381,E02001390,24,0,0,0,10,1,0,9,2,1,1,0,3008.096079844924,0.010278036404750175
E02001381,E02001393,70,0,0,1,22,1,1,29,3,6,7,0,3590.2799805000177,0.013800605090004024
E02001381,E02001394,55,0,0,0,19,1,0,16,4,0,15,0,3195.78277733638,0.020948230401280108
E02001381,E02001395,28,0,0,0,11,0,0,8,1,5,2,1,3335.549470186807,0.010345428756464244
E02001381,E02001396,43,0,0,0,9,1,1,29,2,0,1,0,2914.9915814442825,0.00712031098749831
E02001381,E02001397,25,0,0,0,10,0,0,6,4,0,5,0,6192.897823729075,0.023901899547136632
E02001381,E02001398,16,0,0,0,4,0,0,6,2,1,3,0,3717.339020145188,0.010414200009926931
E02001381,E02001401,43,0,0,0,13,1,1,19,3,0,6,0,7636.817337940598,0.009373964025871344
E02001381,E02001402,22,0,0,0,9,0,0,11,0,0,2,0,4882.783078295276,0.009644270704217998
E02001381,E02001403,11,0,0,1,2,0,0,7,0,0,1,0,6816.041307979927,0.011978830502002205
E02001381,E02001405,13,0,0,0,3,0,0,9,0,0,1,0,10903.990984922859,0.011558063974217245
E02001381,E02006932,361,0,1,23,176,4,0,83,18,23,31,2,3196.7439934835675,0.012575486470643795
E02001381,E02006933,246,0,0,15,140,11,0,41,6,11,22,0,3916.8329399308927,0.012390111252712005
E02001381,E02006934,202,0,2,11,112,1,0,47,5,7,17,0,4528.663003873021,0.012081590547577015
E02001382,E02001340,17,0,0,0,2,0,0,10,3,0,2,0,1382.4242040137879,0.013206617692348946
E02001382,E02001341,27,0,0,0,4,0,0,21,1,1,0,0,4701.08790367782,0.020056157321498826
E02001382,E02001342,23,0,0,0,1,0,0,19,3,0,0,0,3531.967020156118,0.014107269505650461
E02001382,E02001343,21,0,0,0,2,0,0,19,0,0,0,0,6012.7112210989535,0.0143983480967718
E02001382,E02001346,27,0,0,0,1,2,0,21,2,1,0,0,5988.281331210237,0.013979524866145924
E02001382,E02001347,24,0,0,0,4,0,0,17,2,0,0,1,9358.313557146377,0.0136540531473043
E02001382,E02001350,15,0,0,0,2,0,0,13,0,0,0,0,7067.2140184443915,0.010467801717971237
E02001382,E02001351,16,0,0,0,0,0,0,13,0,1,2,0,7094.235821791347,0.010875180090028795
E02001382,E02001357,13,0,0,0,1,0,0,11,0,1,0,0,5872.449821528725,0.012434757088415979
E02001382,E02001360,25,0,0,0,1,0,0,19,3,1,1,0,9111.299313976464,0.01008778381254629
E02001382,E02001364,11,0,0,1,2,0,0,4,3,0,0,1,7074.509969749825,0.016314737755064205
E02001382,E02001366,25,0,0,0,3,0,0,19,1,1,1,0,4762.783962360064,0.013345950819660283
E02001382,E02001367,25,0,0,0,2,1,0,20,1,0,1,0,3605.847717571838,0.006546951515667429
E02001382,E02001368,24,0,0,1,0,0,0,20,2,1,0,0,9398.792214645457,0.005717162482102623
E02001382,E02001369,34,0,0,1,3,0,1,26,3,0,0,0,7938.5278373563815,0.008283865751013473
E02001382,E02001370,22,0,0,0,0,0,0,20,2,0,0,0,6455.380100373153,0.005366631304892546
E02001382,E02001372,123,0,0,0,4,0,0,81,10,4,23,1,2304.8894291631823,NaN
E02001382,E02001373,49,0,0,0,7,0,0,30,8,0,4,0,3568.777209969127,0.015862260045641945
E02001382,E02001374,60,0,0,1,5,1,0,41,5,3,4,0,4819.288862580396,0.01320565021361974
E02001382,E02001375,19,0,0,0,3,0,0,13,1,0,2,0,2852.095715137805,0.0075231649080268435
E02001382,E02001376,20,0,0,0,3,0,0,16,0,1,0,0,5485.660246718618,0.011534270332271529
E02001382,E02001377,100,0,0,1,22,0,0,67,7,1,2,0,5369.028237650943,0.013366789171464272
E02001382,E02001378,13,0,0,0,0,0,0,10,2,0,1,0,2480.5799155273917,0.013036554174215911
E02001382,E02001380,30,0,0,1,3,0,0,16,2,0,8,0,875.1006400699131,0.006659719762922717
E02001382,E02001381,26,0,0,1,4,1,0,18,0,2,0,0,3669.9239700982102,0.013299133086210958
E02001382,E02001382,70,0,0,1,6,0,0,31,2,2,28,0,0,0.013706907031908412
E02001382,E02001383,24,0,0,1,6,0,0,13,2,0,2,0,6501.634365718065,0.010391691595224788
E02001382,E02001384,28,0,0,0,3,0,0,20,2,1,2,0,3823.1424222557866,0.008951343353092887
E02001382,E02001385,19,0,0,0,4,0,0,15,0,0,0,0,5423.96873851521,0.010709096897371023
E02001382,E02001386,56,0,0,1,15,0,0,28,5,1,6,0,1941.8302176441232,0.008896381906276734
E02001382,E02001387,87,0,0,4,11,0,0,44,5,1,21,1,2217.621039783008,0.00886900173440538
E02001382,E02001388,32,0,0,0,5,0,0,23,1,1,2,0,2849.158486907339,0.01006602605463856
E02001382,E02001390,13,0,0,0,0,0,0,11,1,0,1,0,6689.839263291899,0.009965269204911536
E02001382,E02001391,11,0,0,0,0,0,0,10,1,0,0,0,3929.4750441898573,0.00945926993877124
E02001382,E02001392,17,0,0,0,1,0,0,12,1,0,3,0,2268.67202373911,0.00973606672790167
E02001382,E02001393,110,0,0,2,21,0,0,59,5,2,21,0,2056.473076217358,0.010898927564318001
E02001382,E02001394,27,0,0,0,4,1,0,18,3,0,1,0,4465.585062683707,0.009798037583095113
E02001382,E02001395,23,0,0,0,4,0,0,12,1,1,5,0,3646.610135416637,0.009783274087267242
E02001382,E02001396,32,0,0,1,0,0,0,28,1,2,0,0,6237.488696303694,0.009509773988435374
E02001382,E02001397,24,0,0,0,6,0,0,14,3,1,0,0,3623.592902555678,0.010652601131439107
E02001382,E02001398,11,0,0,0,3,0,0,5,2,0,1,0,5992.655534617776,0.009058814700898274
E02001382,E02001401,37,0,0,1,3,0,0,29,1,2,0,1,5050.44517006973,0.00878892972901264
E02001382,E02001403,20,0,0,0,1,0,0,17,1,1,0,0,6505.083193174763,0.009313937193698961
E02001382,E02001405,13,0,0,0,2,0,0,10,1,0,0,0,8856.810018370377,0.012140068327515012
E02001382,E02006932,228,0,0,25,85,1,4,94,11,2,6,0,6813.415050824579,0.013902038340820233
E02001382,E02006933,133,0,0,6,50,2,0,59,7,7,2,0,7478.410798531629,0.009038686605965743
E02001382,E02006934,230,0,1,30,74,1,2,107,13,1,0,1,8145.334061214031,0.009796507269184958
E02001383,E02001347,19,0,1,2,0,0,4,10,0,0,2,0,10842.828252705522,0.010206907680585239
E02001383,E02001348,16,0,0,2,5,0,2,7,0,0,0,0,10148.886263781154,0.011250216520301172
E02001383,E02001360,11,0,0,4,1,0,0,5,0,0,1,0,4798.5130691775785,0.010141267046463308
E02001383,E02001364,13,0,0,0,8,0,0,3,0,1,1,0,4621.310064546369,0.013296887450648498
E02001383,E02001368,24,0,0,0,5,0,0,7,0,1,11,0,3951.848340044716,0.0125666120016039
E02001383,E02001369,39,0,0,0,7,0,0,10,0,3,19,0,3153.807687809782,0.015064063542603014
E02001383,E02001372,21,0,0,2,7,0,0,8,0,1,3,0,7238.958547217616,0.012845131507773555
E02001383,E02001373,14,0,0,0,8,0,0,5,0,0,1,0,4940.054780654793,0.01223851830755907
E02001383,E02001374,20,0,0,1,5,0,0,7,1,1,5,0,3395.025251191809,0.013801068088306183
E02001383,E02001376,13,0,0,0,4,0,0,8,1,0,0,0,2733.755866725222,0.0163812809703269
E02001383,E02001377,119,0,0,0,15,1,0,25,2,5,71,0,1672.1263662608646,0.010778371062364818
E02001383,E02001381,29,0,0,1,4,4,0,11,2,0,7,0,2813.0482864402293,0.009752318696572298
E02001383,E02001383,232,0,0,3,12,0,0,19,3,6,189,0,0,0.01387559651388153
E02001383,E02001384,19,0,0,0,4,1,0,3,1,1,9,0,3017.9985006934235,0.013893325606755854
E02001383,E02001385,28,0,0,0,5,0,0,12,0,0,11,0,1572.2492349549582,0.012241250026920353
E02001383,E02001388,17,0,0,0,6,0,0,5,2,1,3,0,4552.702953947741,0.009518945745316166
E02001383,E02001389,17,0,0,1,8,0,0,2,0,0,4,2,1531.731079282624,0.016867832116980938
E02001383,E02001390,19,0,0,0,1,1,0,7,1,1,8,0,872.475283502697,0.009918946148303878
E02001383,E02001393,26,0,0,2,12,1,0,9,2,0,0,0,5938.783297154387,NaN
E02001383,E02001394,22,0,0,0,9,0,0,6,1,1,5,0,3505.668868154729,0.010929013041742517
E02001383,E02001396,30,0,0,2,6,0,0,7,1,2,12,0,2236.45200244996,0.011653884371946636
E02001383,E02001401,13,0,3,1,2,0,0,7,0,0,0,0,9985.320654594967,0.012789095095808218
E02001383,E02001402,14,0,0,0,10,0,0,3,0,0,1,0,5911.326350363001,0.010394625236767041
E02001383,E02006932,420,0,0,4,44,5,3,37,7,7,312,1,1572.8669396473606,0.013806191375932895
E02001383,E02006933,299,0,0,7,38,5,0,30,0,7,210,2,1301.6257381853302,0.012697158799214956
E02001383,E02006934,175,0,0,6,24,3,2,17,4,8,111,0,2657.722890631163,0.01247484711796216
E02001384,E02001346,14,0,0,0,1,1,0,6,5,0,1,0,8726.51605962579,0.01287551356105034
E02001384,E02001347,31,0,0,1,3,0,0,19,4,4,0,0,10552.583736662025,0.012827665818601203
E02001384,E02001358,11,0,0,0,4,0,0,6,0,0,1,0,7378.051877368143,0.011550020282490341
E02001384,E02001360,11,0,0,0,2,0,0,7,1,1,0,0,7248.558171112665,0.0150338031977423
E02001384,E02001364,32,0,0,0,22,0,0,5,0,2,3,0,5810.0490616607,0.015898272768292417
E02001384,E02001367,11,0,0,1,3,2,0,5,0,0,0,0,4952.61560876548,0.010083992412156784
E02001384,E02001368,23,0,0,0,11,0,0,12,0,0,0,0,6758.2680943291,0.010350731726529793
E02001384,E02001369,23,0,2,0,10,0,0,8,1,2,0,0,5387.5749218090195,0.012686844338422765
E02001384,E02001370,12,0,0,0,5,0,0,4,2,1,0,0,4118.711184608118,0.009757642039380773
E02001384,E02001372,68,0,0,0,23,1,0,32,2,8,2,0,4874.595911187075,0.014320240199138287
E02001384,E02001373,29,0,0,0,9,0,0,16,1,0,3,0,3110.9147632832637,0.0134154237859812
E02001384,E02001374,42,0,0,5,8,1,0,14,1,3,10,0,3239.4805946561264,0.01266545480189877
E02001384,E02001376,16,0,0,0,2,1,0,7,1,0,5,0,3116.344131380812,0.010617046349985967
E02001384,E02001377,143,0,0,3,39,1,1,56,7,9,26,1,2788.5259505954687,0.006058172568528003
E02001384,E02001378,34,0,0,0,5,0,0,13,2,0,14,0,2205.8952516542377,0.008089996187176542
E02001384,E02001381,61,0,0,0,6,0,0,8,3,1,43,0,1142.746089811992,0.009373928553163591
E02001384,E02001383,53,0,0,0,27,0,2,16,1,5,2,0,3112.0971581743256,0.0179367300030485
E02001384,E02001384,179,0,0,1,19,1,1,47,5,3,102,0,0,0.012729554036988859
E02001384,E02001385,35,0,0,0,11,0,0,12,1,2,9,0,1689.7478346621842,0.009529000521444448
E02001384,E02001386,16,0,0,0,12,0,0,3,0,1,0,0,5705.284814487227,0.009044976567248763
E02001384,E02001387,25,0,0,0,9,0,0,7,1,1,7,0,2173.636642860825,0.010353485520731844
E02001384,E02001388,67,0,0,1,9,2,0,12,1,4,38,0,1675.3037684650521,0.013112639628546653
E02001384,E02001389,14,0,0,0,2,1,0,5,2,0,4,0,1803.9822433172594,0.01117656495064224
E02001384,E02001390,18,0,0,0,4,0,0,11,2,0,1,0,2863.8286256024376,0.013391263939983728
E02001384,E02001393,83,0,0,0,27,0,0,33,1,6,16,0,3274.8567999424663,0.016189930727902126
E02001384,E02001394,75,0,0,3,9,2,2,19,5,5,30,0,2082.9727726206206,0.012155232210718564
E02001384,E02001395,34,0,0,0,8,0,0,7,5,1,13,0,2304.95813576251,0.007376067190650287
E02001384,E02001396,22,0,0,0,12,0,0,5,1,0,4,0,2411.4780586142315,0.012918351726015857
E02001384,E02001397,13,0,0,0,7,0,0,5,0,0,1,0,5877.474643171524,0.008039256953789282
E02001384,E02001398,24,0,0,0,7,0,0,9,0,0,7,1,2730.957905515234,0.007084047044589421
E02001384,E02001399,19,0,0,0,5,0,0,5,2,2,5,0,3455.9956632823933,0.010155330127325576
E02001384,E02001401,49,0,0,0,15,0,0,14,3,4,13,0,7321.394157383047,0.0111090743900734
E02001384,E02001405,11,0,0,0,1,0,0,8,1,0,1,0,10536.378353409826,0.009718458418754917
E02001384,E02006932,441,0,1,7,294,6,0,64,13,17,38,1,4155.665670418662,0.010906770197430603
E02001384,E02006933,339,0,0,6,237,13,0,47,12,11,13,0,4413.7228963596535,0.009888961043648677
E02001384,E02006934,198,0,1,4,112,1,0,56,9,6,9,0,5487.584680808117,0.016851125047434908
E02001385,E02001347,14,0,0,0,6,3,0,4,0,0,1,0,10437.342407083419,0.010234663000993459
E02001385,E02001368,22,0,0,0,9,1,0,6,3,0,3,0,5314.036113173531,NaN
E02001385,E02001369,26,0,0,2,3,0,0,9,0,3,5,4,3943.3429406534456,0.010241497199776165
E02001385,E02001370,12,0,0,0,6,0,0,5,0,0,1,0,3099.6976915729138,0.006307924816245769
E02001385,E02001372,29,0,0,0,8,1,0,17,1,0,2,0,6330.752232299915,0.014354603603284284
E02001385,E02001373,16,0,0,0,2,3,0,9,1,0,1,0,4193.216378649027,0.012642947314212914
E02001385,E02001374,25,0,0,0,5,0,0,15,1,0,4,0,2531.150074510575,0.020192956579138506
E02001385,E02001376,12,0,0,0,1,0,0,11,0,0,0,0,2079.3172229513393,0.01448220575512563
E02001385,E02001377,105,0,0,1,24,3,0,35,6,3,33,0,1655.5798086857815,0.008404886915885541
E02001385,E02001378,12,0,0,0,8,0,0,3,0,0,1,0,3723.125639482475,0.009276071890210052
E02001385,E02001381,30,0,0,0,3,0,0,16,1,1,9,0,1743.4506991127787,0.01306123434509284
E02001385,E02001383,58,0,0,1,17,0,0,13,1,3,23,0,1650.4792583085846,0.014141761347945698
E02001385,E02001384,45,0,0,0,4,1,0,21,1,1,17,0,1689.7478346621842,0.013349169631013425
E02001385,E02001385,102,0,0,2,12,0,0,34,1,1,52,0,0,0.01447102182041277
E02001385,E02001386,12,0,0,0,9,0,0,2,0,0,1,0,7299.613724371696,0.015446369574473132
E02001385,E02001388,23,0,0,0,8,0,0,7,1,0,7,0,3147.1604075978007,0.014476170652952017
E02001385,E02001389,42,0,0,0,6,1,0,3,1,0,28,3,701.8530583955197,0.014608219526691035
E02001385,E02001390,27,0,0,0,5,1,0,18,0,1,2,0,1402.2107257366956,0.01336338318783174
E02001385,E02001393,18,0,0,2,5,0,0,7,1,1,2,0,4869.185709826935,0.016815115735179235
E02001385,E02001394,64,0,0,0,13,1,0,15,2,7,26,0,2523.177087302598,0.017458714697669915
E02001385,E02001395,11,0,0,0,3,0,0,4,3,0,1,0,3678.6428215707037,0.01680602155697388
E02001385,E02001396,24,0,0,0,4,1,0,8,0,2,9,0,1699.0261941886579,0.009398276551022447
E02001385,E02001398,28,0,0,0,8,0,0,5,1,2,12,0,2632.6581138091437,0.01489564505321721
E02001385,E02006932,181,0,0,8,86,2,0,45,7,11,22,0,2711.433689263091,0.014245196444295108
E02001385,E02006933,131,0,0,2,74,2,0,18,1,5,28,1,2923.76216077216,0.010594737824967402
E02001385,E02006934,107,0,0,3,52,4,1,29,3,2,13,0,4043.352699652545,0.007811579551694049
E02001386,E02001341,30,0,0,0,6,0,0,21,2,0,0,1,2942.39300214324,0.016421717845664954
E02001386,E02001342,20,0,0,1,5,0,1,9,1,2,1,0,2654.0650654254296,0.009452029052342706
E02001386,E02001343,16,0,0,0,5,0,0,8,0,2,0,1,4254.0163195643745,0.009509900694418554
E02001386,E02001344,14,0,0,0,3,0,0,7,3,1,0,0,2997.6217197005676,0.0111843002815831
E02001386,E02001346,32,0,0,0,7,1,0,19,3,2,0,0,4669.360754589709,0.014284312021500201
E02001386,E02001347,16,0,0,0,3,0,0,11,1,0,1,0,11237.001029098361,0.011433831517953451
E02001386,E02001351,18,0,0,0,2,2,0,12,1,0,1,0,8972.923293743332,0.010564727231773955
E02001386,E02001360,17,0,0,0,2,0,0,10,3,1,0,1,10989.986785928446,0.011618630639564967
E02001386,E02001366,18,0,0,0,1,0,0,11,3,2,1,0,6731.031833555809,0.013413576044873398
E02001386,E02001368,18,0,0,1,6,0,0,9,1,0,1,0,11514.687347250614,0.014526500580344314
E02001386,E02001369,13,0,0,0,8,0,0,4,0,0,1,0,10054.422969961532,0.013612140118929437
E02001386,E02001370,18,0,0,0,1,0,0,14,2,0,1,0,8571.275232978303,0.014881512691478168
E02001386,E02001372,54,0,0,0,13,3,0,31,2,1,4,0,3947.247425941014,0.01576885804902088
E02001386,E02001373,19,0,0,0,4,1,0,10,2,1,1,0,5537.025081164873,0.015157724937117112
E02001386,E02001374,43,0,0,0,17,1,0,20,3,0,2,0,6935.183995185547,0.014600169651377724
E02001386,E02001377,93,0,0,1,34,1,0,43,7,1,6,0,7484.923370256093,0.011453178897740666
E02001386,E02001378,12,0,0,0,7,0,0,3,1,0,1,0,4596.475048132541,0.011481185205977674
E02001386,E02001380,14,0,0,0,5,2,0,7,0,0,0,0,2990.995772675062,0.013517058823458621
E02001386,E02001381,19,0,0,0,6,1,0,12,0,0,0,0,5785.819102703361,0.011149206962564967
E02001386,E02001382,16,0,0,0,6,1,0,4,1,0,4,0,1941.8302176441236,0.01752719477253275
E02001386,E02001383,13,0,0,0,2,0,0,10,1,0,0,0,8424.318319192662,0.01192486293026837
E02001386,E02001384,20,0,0,1,7,0,0,10,2,0,0,0,5690.730899085655,0.010134085883669547
E02001386,E02001385,12,0,0,0,4,0,0,5,3,0,0,0,7291.5572153450785,0.008029339363965838
E02001386,E02001386,275,0,0,2,25,0,2,56,5,5,180,0,0,0.009011172974387803
E02001386,E02001387,36,0,0,0,20,2,0,12,1,0,1,0,3517.09425622483,0.008906330293924975
E02001386,E02001388,16,0,0,0,7,0,0,8,1,0,0,0,4528.644435402006,0.009959410753776108
E02001386,E02001390,17,0,0,0,0,0,0,15,0,0,2,0,8557.427740121768,0.01313825965777334
E02001386,E02001391,29,0,0,0,5,1,0,13,3,2,5,0,1987.6448265457345,0.014257759540109128
E02001386,E02001392,38,0,0,1,3,1,0,15,3,0,15,0,1612.1012290975514,0.014282268192229157
E02001386,E02001393,62,0,0,0,24,2,0,28,3,1,4,0,2639.403745362369,0.009975041196883114
E02001386,E02001394,26,0,0,0,9,0,0,12,5,0,0,0,6139.879837610152,0.013527684165523144
E02001386,E02001395,12,0,0,0,2,0,0,6,2,0,2,0,4819.321517678344,0.013635411381479074
E02001386,E02001396,22,0,0,1,7,0,2,12,0,0,0,0,8003.912505340881,0.01282382634395723
E02001386,E02001397,47,0,0,1,19,0,0,17,5,1,4,0,2787.2701997550653,0.013912590043756693
E02001386,E02001398,12,0,0,0,6,0,0,5,1,0,0,0,7672.141483112444,0.014692073810035317
E02001386,E02001401,42,0,0,0,12,0,1,23,2,1,3,0,4163.835816821552,0.010857483109558664
E02001386,E02001403,34,0,0,0,8,1,1,17,6,0,1,0,5775.889675873015,0.009520153068491383
E02001386,E02001405,19,0,0,0,5,0,0,10,0,1,3,0,7537.88944174985,0.011151714847256371
E02001386,E02006932,168,0,0,8,95,0,1,50,5,1,7,1,8929.310183429729,0.009350753936833212
E02001386,E02006933,83,0,0,3,49,2,0,26,1,0,2,0,9722.11843324075,0.009439125431997842
E02001386,E02006934,127,0,0,13,74,0,1,34,3,0,1,1,10261.229193819181,0.010471943872021479
